#time	counts
5.2797312	1.5259E-05
5.2919528	1.5259E-05
5.3041744	1.5259E-05
5.316396	1.5259E-05
5.3286176	3.0518E-05
5.3408392	3.0518E-05
5.3530608	4.57771E-05
5.3652824	1.5259E-05
5.377504	0
5.3897256	1.5259E-05
5.4019472	7.62951E-05
5.4141688	3.0518E-05
5.4263904	0
5.438612	3.0518E-05
5.4508336	6.10361E-05
5.4630552	4.57771E-05
5.4752768	3.0518E-05
5.4874984	4.57771E-05
5.49972	1.5259E-05
5.5119416	1.5259E-05
5.5241632	1.5259E-05
5.5363848	4.57771E-05
5.5486064	1.5259E-05
5.560828	0
5.5730496	4.57771E-05
5.5852712	1.5259E-05
5.5974928	1.5259E-05
5.6097144	0
5.621936	6.10361E-05
5.6341576	3.0518E-05
5.6463792	1.5259E-05
5.6586008	0
5.6708224	4.57771E-05
5.683044	3.0518E-05
5.6952656	0
5.7074872	3.0518E-05
5.7197088	1.5259E-05
5.7319304	3.0518E-05
5.744152	3.0518E-05
5.7563736	3.0518E-05
5.7685952	6.10361E-05
5.7808168	0
5.7930384	1.5259E-05
5.80526	1.5259E-05
5.8174816	0
5.8297032	0
5.8419248	0
5.8541464	3.0518E-05
5.866368	1.5259E-05
5.8785896	4.57771E-05
5.8908112	3.0518E-05
5.9030328	0
5.9152544	3.0518E-05
5.927476	3.0518E-05
5.9396976	4.57771E-05
5.9519192	1.5259E-05
5.9641408	1.5259E-05
5.9763624	1.5259E-05
5.988584	4.57771E-05
6.0008056	1.5259E-05
6.0130272	1.5259E-05
6.0252488	1.5259E-05
6.0374704	1.5259E-05
6.049692	1.5259E-05
6.0619136	3.0518E-05
6.0741352	0
6.0863568	1.5259E-05
6.0985784	0
6.1108	0
6.1230216	3.0518E-05
6.1352432	1.5259E-05
6.1474648	4.57771E-05
6.1596864	0
6.171908	4.57771E-05
6.1841296	1.5259E-05
6.1963512	1.5259E-05
6.2085728	3.0518E-05
6.2207944	1.5259E-05
6.233016	0
6.2452376	3.0518E-05
6.2574592	0
6.2696808	1.5259E-05
6.2819024	4.57771E-05
6.294124	0
6.3063456	0
6.3185672	0
6.3307888	1.5259E-05
6.3430104	0
6.355232	6.10361E-05
6.3674536	1.5259E-05
6.3796752	0
6.3918968	1.5259E-05
6.4041184	0
6.41634	4.57771E-05
6.4285616	1.5259E-05
6.4407832	7.62951E-05
6.4530048	1.5259E-05
6.4652264	1.5259E-05
6.477448	1.5259E-05
6.4896696	1.5259E-05
6.5018912	0
6.5141128	0
6.5263344	3.0518E-05
6.538556	0
6.5507776	0
6.5629992	0
6.5752208	1.5259E-05
6.5874424	1.5259E-05
6.599664	1.5259E-05
6.6118856	3.0518E-05
6.6241072	0
6.6363288	1.5259E-05
6.6485504	3.0518E-05
6.660772	0
6.6729936	3.0518E-05
6.6852152	1.5259E-05
6.6974368	3.0518E-05
6.7096584	1.5259E-05
6.72188	1.5259E-05
6.7341016	1.5259E-05
6.7463232	3.0518E-05
6.7585448	4.57771E-05
6.7707664	1.5259E-05
6.782988	0
6.7952096	3.0518E-05
6.8074312	0
6.8196528	0
6.8318744	3.0518E-05
6.844096	0
6.8563176	1.5259E-05
6.8685392	0
6.8807608	1.5259E-05
6.8929824	0
6.905204	1.5259E-05
6.9174256	1.5259E-05
6.9296472	1.5259E-05
6.9418688	0
6.9540904	1.5259E-05
6.966312	3.0518E-05
6.9785336	0
6.9907552	0
7.0029768	0
7.0151984	3.0518E-05
7.02742	0
7.0396416	3.0518E-05
7.0518632	0
7.0640848	3.0518E-05
7.0763064	3.0518E-05
7.088528	1.5259E-05
7.1007496	0
7.1129712	4.57771E-05
7.1251928	3.0518E-05
7.1374144	4.57771E-05
7.149636	3.0518E-05
7.1618576	1.5259E-05
7.1740792	0
7.1863008	1.5259E-05
7.1985224	0
7.210744	1.5259E-05
7.2229656	3.0518E-05
7.2351872	0
7.2474088	6.10361E-05
7.2596304	0
7.271852	1.5259E-05
7.2840736	3.0518E-05
7.2962952	3.0518E-05
7.3085168	0
7.3207384	4.57771E-05
7.33296	1.5259E-05
7.3451816	0
7.3574032	3.0518E-05
7.3696248	4.57771E-05
7.3818464	0
7.394068	0
7.4062896	3.0518E-05
7.4185112	6.10361E-05
7.4307328	0
7.4429544	0
7.455176	0
7.4673976	3.0518E-05
7.4796192	0
7.4918408	1.5259E-05
7.5040624	0
7.516284	3.0518E-05
7.5285056	6.10361E-05
7.5407272	3.0518E-05
7.5529488	0
7.5651704	1.5259E-05
7.577392	1.5259E-05
7.5896136	0
7.6018352	1.5259E-05
7.6140568	0
7.6262784	0
7.6385	0
7.6507216	1.5259E-05
7.6629432	3.0518E-05
7.6751648	1.5259E-05
7.6873864	1.5259E-05
7.699608	1.5259E-05
7.7118296	1.5259E-05
7.7240512	1.5259E-05
7.7362728	0
7.7484944	0
7.760716	6.10361E-05
7.7729376	0
7.7851592	1.5259E-05
7.7973808	1.5259E-05
7.8096024	1.5259E-05
7.821824	0
7.8340456	0
7.8462672	1.5259E-05
7.8584888	0
7.8707104	0
7.882932	0
7.8951536	0
7.9073752	3.0518E-05
7.9195968	4.57771E-05
7.9318184	3.0518E-05
7.94404	1.5259E-05
7.9562616	0
7.9684832	0
7.9807048	0
7.9929264	0
8.005148	0
8.0173696	1.5259E-05
8.0295912	0
8.0418128	0
8.0540344	0
8.066256	3.0518E-05
8.0784776	3.0518E-05
8.0906992	1.5259E-05
8.1029208	1.5259E-05
8.1151424	3.0518E-05
8.127364	0
8.1395856	0
8.1518072	0
8.1640288	0
8.1762504	0
8.188472	1.5259E-05
8.2006936	1.5259E-05
8.2129152	0
8.2251368	4.57771E-05
8.2373584	4.57771E-05
8.24958	0
8.2618016	0
8.2740232	3.0518E-05
8.2862448	1.5259E-05
8.2984664	3.0518E-05
8.310688	0
8.3229096	1.5259E-05
8.3351312	1.5259E-05
8.3473528	1.5259E-05
8.3595744	1.5259E-05
8.371796	1.5259E-05
8.3840176	3.0518E-05
8.3962392	0
8.4084608	1.5259E-05
8.4206824	3.0518E-05
8.432904	6.10361E-05
8.4451256	1.5259E-05
8.4573472	0
8.4695688	3.0518E-05
8.4817904	1.5259E-05
8.494012	3.0518E-05
8.5062336	0
8.5184552	0
8.5306768	1.5259E-05
8.5428984	0
8.55512	0
8.5673416	0
8.5795632	0
8.5917848	1.5259E-05
8.6040064	0
8.616228	0
8.6284496	1.5259E-05
8.6406712	3.0518E-05
8.6528928	1.5259E-05
8.6651144	0
8.677336	0
8.6895576	4.57771E-05
8.7017792	1.5259E-05
8.7140008	3.0518E-05
8.7262224	0
8.738444	0
8.7506656	3.0518E-05
8.7628872	0
8.7751088	3.0518E-05
8.7873304	1.5259E-05
8.799552	0
8.8117736	3.0518E-05
8.8239952	1.5259E-05
8.8362168	1.5259E-05
8.8484384	1.5259E-05
8.86066	3.0518E-05
8.8728816	0
8.8851032	3.0518E-05
8.8973248	0
8.9095464	0
8.921768	1.5259E-05
8.9339896	3.0518E-05
8.9462112	0
8.9584328	3.0518E-05
8.9706544	3.0518E-05
8.982876	0
8.9950976	6.10361E-05
9.0073192	0
9.0195408	1.5259E-05
9.0317624	0
9.043984	0
9.0562056	4.57771E-05
9.0684272	0.000289921
9.0806488	0.002014191
9.0928704	0.008590829
9.105092	0.031082628
9.1173136	0.088364996
9.1295352	0.204501411
9.1417568	0.392935073
9.1539784	0.635919738
9.1662	0.865171283
9.1784216	0.9990692
9.1906432	1
9.2028648	0.857709621
9.2150864	0.646387427
9.227308	0.453421836
9.2395296	0.312108034
9.2517512	0.23183032
9.2639728	0.192996109
9.2761944	0.172121767
9.288416	0.164217594
9.3006376	0.153933013
9.3128592	0.137315938
9.3250808	0.115800717
9.3373024	0.094041352
9.349524	0.0773785
9.3617456	0.061432822
9.3739672	0.054688334
9.3861888	0.047959106
9.3984104	0.042145418
9.410632	0.040604257
9.4228536	0.038544289
9.4350752	0.035233082
9.4472968	0.033005264
9.4595184	0.03276112
9.47174	0.032211795
9.4839616	0.030334936
9.4961832	0.030716411
9.5084048	0.030319677
9.5206264	0.028656443
9.532848	0.028809033
9.5450696	0.029694057
9.5572912	0.029449912
9.5695128	0.031677729
9.5817344	0.030746929
9.593956	0.030655375
9.6061776	0.02870222
9.6183992	0.027405203
9.6306208	0.027252613
9.6428424	0.022659648
9.655064	0.020996414
9.6672856	0.017990387
9.6795072	0.015884642
9.6917288	0.011932555
9.7039504	0.011718929
9.716172	0.009384298
9.7283936	0.008316167
9.7406152	0.007827878
9.7528368	0.007232776
9.7650584	0.006515602
9.77728	0.0059205
9.7895016	0.005386435
9.8017232	0.004715038
9.8139448	0.004135195
9.8261664	0.003753719
9.838388	0.003982605
9.8506096	0.003570611
9.8628312	0.003082322
9.8750528	0.002929732
9.8872744	0.002380407
9.899496	0.00250248
9.9117176	0.00250248
9.9239392	0.002532998
9.9361608	0.001953155
9.9483824	0.001724269
9.960604	0.001434348
9.9728256	0.001647974
9.9850472	0.001495384
9.9972688	0.001358053
10.0094904	0.001525902
10.021712	0.001419089
10.0339336	0.001419089
10.0461552	0.001205463
10.0583768	0.001022354
10.0705984	0.000915541
10.08282	0.001007095
10.0950416	0.000885023
10.1072632	0.000762951
10.1194848	0.000854505
10.1317064	0.000518807
10.143928	0.00047303
10.1561496	0.000488289
10.1683712	0.000457771
10.1805928	0.000442512
10.1928144	0.000350958
10.205036	0.000335698
10.2172576	0.000381476
10.2294792	0.00030518
10.2417008	0.000259403
10.2539224	0.000213626
10.266144	0.000274662
10.2783656	0.000274662
10.2905872	0.000244144
10.3028088	0.000167849
10.3150304	0.000122072
10.327252	0.000106813
10.3394736	0.000106813
10.3516952	0.000106813
10.3639168	4.57771E-05
10.3761384	0.00015259
10.38836	0.00015259
10.4005816	7.62951E-05
10.4128032	3.0518E-05
10.4250248	0.00015259
10.4372464	9.15541E-05
10.449468	0.000106813
10.4616896	4.57771E-05
10.4739112	6.10361E-05
10.4861328	4.57771E-05
10.4983544	7.62951E-05
10.510576	7.62951E-05
10.5227976	0.000106813
10.5350192	3.0518E-05
10.5472408	3.0518E-05
10.5594624	1.5259E-05
10.571684	4.57771E-05
10.5839056	9.15541E-05
10.5961272	3.0518E-05
10.6083488	3.0518E-05
10.6205704	3.0518E-05
10.632792	0
10.6450136	1.5259E-05
10.6572352	4.57771E-05
10.6694568	4.57771E-05
10.6816784	1.5259E-05
10.6939	3.0518E-05
10.7061216	0
10.7183432	0.000122072
10.7305648	3.0518E-05
10.7427864	3.0518E-05
10.755008	0
10.7672296	3.0518E-05
10.7794512	1.5259E-05
10.7916728	3.0518E-05
10.8038944	3.0518E-05
10.816116	4.57771E-05
10.8283376	0
10.8405592	1.5259E-05
10.8527808	1.5259E-05
10.8650024	0
10.877224	0
10.8894456	1.5259E-05
10.9016672	3.0518E-05
10.9138888	1.5259E-05
10.9261104	1.5259E-05
10.938332	1.5259E-05
10.9505536	6.10361E-05
10.9627752	1.5259E-05
10.9749968	0
10.9872184	0
10.99944	0
11.0116616	1.5259E-05
11.0238832	0
11.0361048	1.5259E-05
11.0483264	1.5259E-05
11.060548	3.0518E-05
11.0727696	1.5259E-05
11.0849912	0
11.0972128	0
11.1094344	1.5259E-05
11.121656	3.0518E-05
11.1338776	3.0518E-05
11.1460992	3.0518E-05
11.1583208	1.5259E-05
11.1705424	1.5259E-05
11.182764	1.5259E-05
11.1949856	0
11.2072072	3.0518E-05
11.2194288	0
11.2316504	4.57771E-05
11.243872	1.5259E-05
11.2560936	6.10361E-05
11.2683152	4.57771E-05
11.2805368	1.5259E-05
11.2927584	1.5259E-05
11.30498	0
11.3172016	1.5259E-05
11.3294232	3.0518E-05
11.3416448	3.0518E-05
11.3538664	1.5259E-05
11.366088	0
11.3783096	0
11.3905312	1.5259E-05
11.4027528	0
11.4149744	1.5259E-05
11.427196	1.5259E-05
11.4394176	1.5259E-05
11.4516392	4.57771E-05
11.4638608	0
11.4760824	0
11.488304	1.5259E-05
11.5005256	1.5259E-05
11.5127472	1.5259E-05
11.5249688	1.5259E-05
11.5371904	4.57771E-05
11.549412	1.5259E-05
11.5616336	0
11.5738552	0
11.5860768	4.57771E-05
11.5982984	4.57771E-05
11.61052	4.57771E-05
11.6227416	1.5259E-05
11.6349632	7.62951E-05
11.6471848	1.5259E-05
11.6594064	3.0518E-05
11.671628	4.57771E-05
11.6838496	4.57771E-05
11.6960712	6.10361E-05
11.7082928	6.10361E-05
11.7205144	1.5259E-05
11.732736	0
11.7449576	3.0518E-05
11.7571792	1.5259E-05
11.7694008	0
11.7816224	1.5259E-05
11.793844	1.5259E-05
11.8060656	0
11.8182872	0
11.8305088	1.5259E-05
11.8427304	1.5259E-05
11.854952	0
11.8671736	3.0518E-05
11.8793952	3.0518E-05
11.8916168	1.5259E-05
11.9038384	1.5259E-05
11.91606	1.5259E-05
11.9282816	0
11.9405032	0
11.9527248	4.57771E-05
11.9649464	0
11.977168	1.5259E-05
11.9893896	0
12.0016112	1.5259E-05
12.0138328	0
12.0260544	3.0518E-05
12.038276	0
12.0504976	0
12.0627192	3.0518E-05
12.0749408	0
12.0871624	1.5259E-05
12.099384	1.5259E-05
12.1116056	0
12.1238272	4.57771E-05
12.1360488	0
12.1482704	3.0518E-05
12.160492	0
12.1727136	0
12.1849352	4.57771E-05
12.1971568	0
12.2093784	0
12.2216	1.5259E-05
12.2338216	1.5259E-05
12.2460432	1.5259E-05
12.2582648	0
12.2704864	0
12.282708	4.57771E-05
12.2949296	4.57771E-05
12.3071512	1.5259E-05
12.3193728	3.0518E-05
12.3315944	1.5259E-05
12.343816	6.10361E-05
12.3560376	0.000122072
12.3682592	0.000167849
12.3804808	0.000183108
12.3927024	0.000289921
12.404924	0.000289921
12.4171456	0.000244144
12.4293672	0.000228885
12.4415888	0.000167849
12.4538104	0.000106813
12.466032	0.000213626
12.4782536	0.000122072
12.4904752	7.62951E-05
12.5026968	7.62951E-05
12.5149184	4.57771E-05
12.52714	7.62951E-05
12.5393616	1.5259E-05
12.5515832	3.0518E-05
12.5638048	0.000106813
12.5760264	3.0518E-05
12.588248	4.57771E-05
12.6004696	1.5259E-05
12.6126912	0
12.6249128	1.5259E-05
12.6371344	7.62951E-05
12.649356	4.57771E-05
12.6615776	3.0518E-05
12.6737992	3.0518E-05
12.6860208	4.57771E-05
12.6982424	7.62951E-05
12.710464	4.57771E-05
12.7226856	0
12.7349072	1.5259E-05
12.7471288	3.0518E-05
12.7593504	4.57771E-05
12.771572	3.0518E-05
12.7837936	7.62951E-05
12.7960152	1.5259E-05
12.8082368	6.10361E-05
12.8204584	3.0518E-05
12.83268	7.62951E-05
12.8449016	7.62951E-05
12.8571232	1.5259E-05
12.8693448	1.5259E-05
12.8815664	4.57771E-05
12.893788	4.57771E-05
12.9060096	4.57771E-05
12.9182312	3.0518E-05
12.9304528	1.5259E-05
12.9426744	3.0518E-05
12.954896	6.10361E-05
12.9671176	0
12.9793392	3.0518E-05
12.9915608	1.5259E-05
13.0037824	6.10361E-05
13.016004	3.0518E-05
13.0282256	1.5259E-05
13.0404472	1.5259E-05
13.0526688	1.5259E-05
13.0648904	1.5259E-05
13.077112	1.5259E-05
13.0893336	3.0518E-05
13.1015552	0
13.1137768	0
13.1259984	4.57771E-05
13.13822	0
13.1504416	0
13.1626632	3.0518E-05
13.1748848	1.5259E-05
13.1871064	4.57771E-05
13.199328	0
13.2115496	1.5259E-05
13.2237712	1.5259E-05
13.2359928	7.62951E-05
13.2482144	3.0518E-05
13.260436	3.0518E-05
13.2726576	0
13.2848792	3.0518E-05
13.2971008	1.5259E-05
13.3093224	4.57771E-05
13.321544	1.5259E-05
13.3337656	1.5259E-05
13.3459872	0
13.3582088	1.5259E-05
13.3704304	0
13.382652	1.5259E-05
13.3948736	1.5259E-05
13.4070952	1.5259E-05
13.4193168	0
13.4315384	3.0518E-05
13.44376	1.5259E-05
13.4559816	3.0518E-05
13.4682032	6.10361E-05
13.4804248	1.5259E-05
13.4926464	1.5259E-05
13.504868	0
13.5170896	0
13.5293112	1.5259E-05
13.5415328	0
13.5537544	1.5259E-05
13.565976	0
13.5781976	0
13.5904192	4.57771E-05
13.6026408	4.57771E-05
13.6148624	3.0518E-05
13.627084	0
13.6393056	1.5259E-05
13.6515272	1.5259E-05
13.6637488	0
13.6759704	0
13.688192	1.5259E-05
13.7004136	1.5259E-05
13.7126352	1.5259E-05
13.7248568	3.0518E-05
13.7370784	1.5259E-05
13.7493	1.5259E-05
13.7615216	1.5259E-05
13.7737432	4.57771E-05
13.7859648	0
13.7981864	0
13.810408	0
13.8226296	0
13.8348512	1.5259E-05
13.8470728	0
13.8592944	1.5259E-05
13.871516	1.5259E-05
13.8837376	0
13.8959592	0
13.9081808	1.5259E-05
13.9204024	3.0518E-05
13.932624	1.5259E-05
13.9448456	1.5259E-05
13.9570672	3.0518E-05
13.9692888	0
13.9815104	1.5259E-05
13.993732	1.5259E-05
14.0059536	3.0518E-05
14.0181752	1.5259E-05
14.0303968	1.5259E-05
14.0426184	1.5259E-05
14.05484	1.5259E-05
14.0670616	6.10361E-05
14.0792832	0
14.0915048	1.5259E-05
14.1037264	4.57771E-05
14.115948	0
14.1281696	0
14.1403912	0
14.1526128	0
14.1648344	1.5259E-05
14.177056	4.57771E-05
14.1892776	0
14.2014992	0
14.2137208	0
14.2259424	1.5259E-05
14.238164	3.0518E-05
14.2503856	0
14.2626072	0
14.2748288	0
14.2870504	1.5259E-05
14.299272	0
14.3114936	4.57771E-05
14.3237152	3.0518E-05
14.3359368	0
14.3481584	3.0518E-05
14.36038	0
14.3726016	1.5259E-05
14.3848232	0
14.3970448	0
14.4092664	0
14.421488	1.5259E-05
14.4337096	1.5259E-05
14.4459312	4.57771E-05
14.4581528	1.5259E-05
14.4703744	4.57771E-05
14.482596	0
14.4948176	1.5259E-05
14.5070392	0
14.5192608	4.57771E-05
14.5314824	3.0518E-05
14.543704	3.0518E-05
14.5559256	1.5259E-05
14.5681472	4.57771E-05
14.5803688	1.5259E-05
14.5925904	0
14.604812	0
14.6170336	1.5259E-05
14.6292552	1.5259E-05
14.6414768	1.5259E-05
14.6536984	0
14.66592	1.5259E-05
14.6781416	0
14.6903632	4.57771E-05
14.7025848	4.57771E-05
14.7148064	0
14.727028	1.5259E-05
14.7392496	0
14.7514712	1.5259E-05
14.7636928	3.0518E-05
14.7759144	1.5259E-05
14.788136	0
14.8003576	0
14.8125792	3.0518E-05
14.8248008	3.0518E-05
14.8370224	0
14.849244	3.0518E-05
14.8614656	1.5259E-05
14.8736872	1.5259E-05
14.8859088	0
14.8981304	6.10361E-05
14.910352	1.5259E-05
14.9225736	3.0518E-05
14.9347952	0
14.9470168	0
14.9592384	3.0518E-05
14.97146	1.5259E-05
14.9836816	1.5259E-05
14.9959032	4.57771E-05
15.0081248	0
15.0203464	0
15.032568	0
15.0447896	1.5259E-05
15.0570112	0
15.0692328	0
15.0814544	0
15.093676	0
15.1058976	1.5259E-05
15.1181192	1.5259E-05
15.1303408	0
15.1425624	4.57771E-05
15.154784	0
15.1670056	4.57771E-05
15.1792272	1.5259E-05
15.1914488	3.0518E-05
15.2036704	1.5259E-05
15.215892	0
15.2281136	3.0518E-05
15.2403352	4.57771E-05
15.2525568	0
15.2647784	1.5259E-05
15.277	0
15.2892216	7.62951E-05
15.3014432	1.5259E-05
15.3136648	0
15.3258864	0
15.338108	0
15.3503296	0
15.3625512	3.0518E-05
15.3747728	0
15.3869944	0
15.399216	4.57771E-05
15.4114376	1.5259E-05
15.4236592	4.57771E-05
15.4358808	0
15.4481024	0
15.460324	6.10361E-05
15.4725456	0
15.4847672	1.5259E-05
15.4969888	1.5259E-05
15.5092104	0
15.521432	0
15.5336536	0
15.5458752	1.5259E-05
15.5580968	1.5259E-05
15.5703184	1.5259E-05
15.58254	1.5259E-05
15.5947616	3.0518E-05
15.6069832	1.5259E-05
15.6192048	1.5259E-05
15.6314264	3.0518E-05
15.643648	1.5259E-05
15.6558696	0
15.6680912	1.5259E-05
15.6803128	1.5259E-05
15.6925344	6.10361E-05
15.704756	1.5259E-05
15.7169776	1.5259E-05
15.7291992	0
15.7414208	1.5259E-05
15.7536424	3.0518E-05
15.765864	1.5259E-05
15.7780856	3.0518E-05
15.7903072	1.5259E-05
15.8025288	0
15.8147504	0
15.826972	1.5259E-05
15.8391936	1.5259E-05
15.8514152	3.0518E-05
15.8636368	4.57771E-05
15.8758584	1.5259E-05
15.88808	4.57771E-05
15.9003016	0
15.9125232	1.5259E-05
15.9247448	1.5259E-05
15.9369664	1.5259E-05
15.949188	1.5259E-05
15.9614096	1.5259E-05
15.9736312	1.5259E-05
15.9858528	1.5259E-05
15.9980744	1.5259E-05
16.010296	1.5259E-05
16.0225176	3.0518E-05
16.0347392	4.57771E-05
16.0469608	0
16.0591824	0
16.071404	1.5259E-05
16.0836256	3.0518E-05
16.0958472	0
16.1080688	0
16.1202904	0
16.132512	0
16.1447336	1.5259E-05
16.1569552	0
16.1691768	3.0518E-05
16.1813984	4.57771E-05
16.19362	1.5259E-05
16.2058416	3.0518E-05
16.2180632	0
16.2302848	1.5259E-05
16.2425064	0
16.254728	1.5259E-05
16.2669496	0
16.2791712	0
16.2913928	4.57771E-05
16.3036144	1.5259E-05
16.315836	1.5259E-05
16.3280576	1.5259E-05
16.3402792	3.0518E-05
16.3525008	3.0518E-05
16.3647224	0
16.376944	0
16.3891656	6.10361E-05
16.4013872	0
16.4136088	1.5259E-05
16.4258304	3.0518E-05
16.438052	3.0518E-05
16.4502736	3.0518E-05
16.4624952	1.5259E-05
16.4747168	0
16.4869384	0
16.49916	1.5259E-05
16.5113816	1.5259E-05
16.5236032	1.5259E-05
16.5358248	0
16.5480464	1.5259E-05
16.560268	0
16.5724896	1.5259E-05
16.5847112	3.0518E-05
16.5969328	1.5259E-05
16.6091544	1.5259E-05
16.621376	1.5259E-05
16.6335976	1.5259E-05
16.6458192	0
16.6580408	6.10361E-05
16.6702624	0
16.682484	1.5259E-05
16.6947056	3.0518E-05
16.7069272	0
16.7191488	1.5259E-05
16.7313704	0
16.743592	0
16.7558136	3.0518E-05
16.7680352	3.0518E-05
16.7802568	0
16.7924784	1.5259E-05
16.8047	1.5259E-05
16.8169216	1.5259E-05
16.8291432	0
16.8413648	3.0518E-05
16.8535864	0
16.865808	3.0518E-05
16.8780296	0
16.8902512	1.5259E-05
16.9024728	1.5259E-05
16.9146944	3.0518E-05
16.926916	1.5259E-05
16.9391376	6.10361E-05
16.9513592	1.5259E-05
16.9635808	3.0518E-05
16.9758024	1.5259E-05
16.988024	1.5259E-05
17.0002456	1.5259E-05
17.0124672	0
17.0246888	4.57771E-05
17.0369104	3.0518E-05
17.049132	1.5259E-05
17.0613536	0
17.0735752	1.5259E-05
17.0857968	1.5259E-05
17.0980184	1.5259E-05
17.11024	0
17.1224616	0
17.1346832	1.5259E-05
17.1469048	1.5259E-05
17.1591264	0
17.171348	4.57771E-05
17.1835696	1.5259E-05
17.1957912	0
17.2080128	0
17.2202344	1.5259E-05
17.232456	1.5259E-05
17.2446776	1.5259E-05
17.2568992	1.5259E-05
17.2691208	1.5259E-05
17.2813424	1.5259E-05
17.293564	1.5259E-05
17.3057856	6.10361E-05
17.3180072	1.5259E-05
17.3302288	1.5259E-05
17.3424504	0
17.354672	1.5259E-05
17.3668936	0
17.3791152	1.5259E-05
17.3913368	3.0518E-05
17.4035584	1.5259E-05
17.41578	0
17.4280016	1.5259E-05
17.4402232	3.0518E-05
17.4524448	4.57771E-05
17.4646664	0
17.476888	0
17.4891096	0
17.5013312	1.5259E-05
17.5135528	1.5259E-05
17.5257744	0
17.537996	0
17.5502176	1.5259E-05
17.5624392	0
17.5746608	0
17.5868824	1.5259E-05
17.599104	0
17.6113256	1.5259E-05
17.6235472	3.0518E-05
17.6357688	0
17.6479904	0
17.660212	4.57771E-05
17.6724336	3.0518E-05
17.6846552	1.5259E-05
17.6968768	0
17.7090984	0
17.72132	4.57771E-05
17.7335416	3.0518E-05
17.7457632	0
17.7579848	0
17.7702064	1.5259E-05
17.782428	0
17.7946496	1.5259E-05
17.8068712	3.0518E-05
17.8190928	1.5259E-05
17.8313144	1.5259E-05
17.843536	1.5259E-05
17.8557576	3.0518E-05
17.8679792	3.0518E-05
17.8802008	0
17.8924224	0
17.904644	1.5259E-05
17.9168656	3.0518E-05
17.9290872	0
17.9413088	0
17.9535304	1.5259E-05
17.965752	0
17.9779736	3.0518E-05
17.9901952	1.5259E-05
18.0024168	3.0518E-05
18.0146384	1.5259E-05
18.02686	4.57771E-05
18.0390816	0
18.0513032	1.5259E-05
18.0635248	4.57771E-05
18.0757464	0
18.087968	6.10361E-05
18.1001896	0
18.1124112	1.5259E-05
18.1246328	0
18.1368544	0
18.149076	6.10361E-05
18.1612976	1.5259E-05
18.1735192	0
18.1857408	0
18.1979624	3.0518E-05
18.210184	0
18.2224056	0
18.2346272	0
18.2468488	1.5259E-05
18.2590704	1.5259E-05
18.271292	3.0518E-05
18.2835136	1.5259E-05
18.2957352	0
18.3079568	0
18.3201784	1.5259E-05
18.3324	0
18.3446216	1.5259E-05
18.3568432	0
18.3690648	0
18.3812864	3.0518E-05
18.393508	1.5259E-05
18.4057296	3.0518E-05
18.4179512	3.0518E-05
18.4301728	1.5259E-05
18.4423944	3.0518E-05
18.454616	1.5259E-05
18.4668376	3.0518E-05
18.4790592	1.5259E-05
18.4912808	0
18.5035024	3.0518E-05
18.515724	0
18.5279456	1.5259E-05
18.5401672	4.57771E-05
18.5523888	0
18.5646104	0
18.576832	3.0518E-05
18.5890536	1.5259E-05
18.6012752	4.57771E-05
18.6134968	1.5259E-05
18.6257184	1.5259E-05
18.63794	1.5259E-05
18.6501616	3.0518E-05
18.6623832	0
18.6746048	0
18.6868264	3.0518E-05
18.699048	0
18.7112696	0
18.7234912	0
18.7357128	1.5259E-05
18.7479344	0
18.760156	4.57771E-05
18.7723776	3.0518E-05
18.7845992	3.0518E-05
18.7968208	4.57771E-05
18.8090424	3.0518E-05
18.821264	3.0518E-05
18.8334856	0
18.8457072	4.57771E-05
18.8579288	1.5259E-05
18.8701504	1.5259E-05
18.882372	0
18.8945936	1.5259E-05
18.9068152	4.57771E-05
18.9190368	0
18.9312584	1.5259E-05
18.94348	0
18.9557016	1.5259E-05
18.9679232	3.0518E-05
18.9801448	1.5259E-05
18.9923664	1.5259E-05
19.004588	3.0518E-05
19.0168096	3.0518E-05
19.0290312	3.0518E-05
19.0412528	1.5259E-05
19.0534744	0
19.065696	3.0518E-05
19.0779176	0
19.0901392	1.5259E-05
19.1023608	4.57771E-05
19.1145824	1.5259E-05
19.126804	1.5259E-05
19.1390256	1.5259E-05
19.1512472	3.0518E-05
19.1634688	1.5259E-05
19.1756904	4.57771E-05
19.187912	0
19.2001336	1.5259E-05
19.2123552	3.0518E-05
19.2245768	1.5259E-05
19.2367984	0
19.24902	4.57771E-05
19.2612416	1.5259E-05
19.2734632	0
19.2856848	3.0518E-05
19.2979064	1.5259E-05
19.310128	0
19.3223496	3.0518E-05
19.3345712	1.5259E-05
19.3467928	0
19.3590144	1.5259E-05
19.371236	3.0518E-05
19.3834576	3.0518E-05
19.3956792	4.57771E-05
19.4079008	1.5259E-05
19.4201224	0
19.432344	0
19.4445656	0
19.4567872	4.57771E-05
19.4690088	3.0518E-05
19.4812304	4.57771E-05
19.493452	3.0518E-05
19.5056736	1.5259E-05
19.5178952	0
19.5301168	1.5259E-05
19.5423384	3.0518E-05
19.55456	0
19.5667816	1.5259E-05
19.5790032	0
19.5912248	1.5259E-05
19.6034464	0
19.615668	1.5259E-05
19.6278896	3.0518E-05
19.6401112	1.5259E-05
19.6523328	0
19.6645544	4.57771E-05
19.676776	1.5259E-05
19.6889976	7.62951E-05
19.7012192	1.5259E-05
